timestamp,open,high,low,close,volume,EMA_SHORT,EMA_LONG,RSI,MACD,MACD_signal,VWAP,signal,trade_id,position,returns,strategy_returns,equity_curve
2025-04-01 02:00:00,77727.15,78750.0,77225.0,78750.0,0.098106,79746.90574068972,79760.63671832599,57.60121897860835,-680.7874756823876,-895.8814875103911,86332.29577210173,-1,119,-1,0.013159494462359644,-0.02631898892471929,12670244.442003809
2025-04-01 03:00:00,78750.0,86400.0,77777.0,85800.0,0.687898,81764.60382712648,80968.50937466079,70.4734051538957,-152.41035302903038,-747.187260614119,86332.29552049068,1,119,1,0.08952380952380956,0.17904761904761912,14938821.54209592
2025-04-01 04:00:00,85800.0,86200.0,85300.0,86200.0,0.06363,83243.06921808433,82014.80749972863,71.45057248830834,295.2060291413072,-538.7086026630338,86332.29551470626,1,120,1,0.004662004662004726,0.009324009324009452,15078111.253444135
2025-04-01 05:00:00,86200.0,88400.0,86000.0,87600.0,0.339241,84695.3794787229,83131.8459997829,71.82027014686922,754.2193652674468,-280.1230090769377,86332.29581022085,0,0,1,0.016241299303944245,0.03248259860788849,15567887.489054848
2025-04-01 06:00:00,87600.0,89800.0,77500.0,77727.15,2.758293,82372.6363191486,82050.90679982633,50.808145253081925,317.67232815525495,-160.5639416304992,86332.27950035577,-1,120,-1,-0.11270376712328778,0.22540753424657556,19077006.621390812
2025-04-01 07:00:00,77727.15,84272.31,75100.0,75545.43,5.394415,80096.9008794324,80749.81143986108,48.9616333785095,-202.01224312245904,-168.85360192889118,86332.23951609222,-1,121,-1,-0.028068956600106887,0.056137913200213774,20147949.963222355
2025-04-01 08:00:00,75545.43,76545.0,73165.2,75545.43,3.170105,78579.7439196216,79708.93515188886,48.9616333785095,-606.8703859397792,-256.4569587310688,86332.21601890711,0,0,-1,0.0,-0.0,20147949.963222355
2025-04-01 09:00:00,75545.43,82532.43,72590.04,78999.82,6.3927,78719.76927974774,79567.11212151109,54.31426656492849,-641.587160102179,-333.4829990052909,86332.18380988712,1,121,1,0.04572599560291102,0.09145199120582204,21990520.10607431
2025-04-01 10:00:00,78999.82,82925.85,38690.95,79908.87,17.181552,79116.1361864985,79635.46369720888,51.61791392179139,-588.958568233953,-384.5781128510233,86332.10797593722,-1,122,-1,0.01150698824377061,-0.02301397648754122,21484430.79340431
2025-04-01 11:00:00,79908.87,84023.89,60000.0,78818.01,8.873664,79016.760790999,79471.97295776711,46.002349498276274,-628.0337333715579,-433.2692369551303,86332.06215970914,0,0,-1,-0.013651300537725009,0.027302601075450017,22071011.636689745
2025-04-01 12:00:00,78818.01,79363.44,78126.22,78818.01,0.169433,78950.51052733268,79341.1803662137,44.82599543408951,-651.4910994096135,-476.91360944602695,86332.06128490334,0,0,-1,0.0,-0.0,22071011.636689745
2025-04-01 13:00:00,78818.01,79545.25,78818.01,79545.25,0.054696,79148.75701822179,79381.99429297097,45.63962196824786,-604.4315303578333,-502.41719362838825,86332.06102983252,0,0,-1,0.009226825188811683,-0.018453650377623365,21663720.904465817
2025-04-01 14:00:00,79545.25,80090.68,79445.0,80090.68,0.060061,79462.7313454812,79523.73143437678,45.71241279868329,-517.1633035467967,-505.36641561206994,86332.0607722522,0,0,-1,0.006856851917619089,-0.013713703835238178,21366631.052012715
2025-04-01 15:00:00,80090.68,80454.3,79181.63,80272.49,0.199305,79732.65089698747,79673.48314750142,54.41344559962826,-428.3938004493102,-489.97189257951806,86332.05994240256,1,122,1,0.0022700518961757954,0.004540103792351591,21463637.77468174
2025-04-01 16:00:00,80272.49,80817.92,79510.0,80636.11,0.172895,80033.80393132499,79866.00851800114,53.34689996830746,-324.95634018261626,-456.96878210013773,86332.05926571545,1,123,1,0.004529820863909961,0.009059641727819923,21658090.643096056
2025-04-01 17:00:00,80636.11,81363.35,80636.11,81363.35,0.055972,80476.98595421667,80165.47681440091,39.849438620750895,-182.19894151005428,-402.01481398212104,86332.05907461853,0,0,1,0.00901878823271618,0.01803757646543236,22048750.109166168
2025-04-01 18:00:00,81363.35,81968.69,81181.54,81545.16,0.066022,80833.04396947779,80441.41345152074,39.242845957805564,-53.77227370094624,-332.3663059258861,86332.05885745733,0,0,1,0.002234544177446063,0.004469088354892126,22147287.92151897
2025-04-01 19:00:00,81545.16,82420.54,81545.16,81545.16,0.288699,81070.41597965187,80662.16276121659,35.039449456958465,47.45969992385653,-256.4011047559376,86332.0579078617,0,0,1,0.0,0.0,22147287.92151897
2025-04-01 20:00:00,81545.16,83363.26,80272.49,80636.11,0.520364,80925.64731976792,80656.95220897328,62.90322580645162,53.714839374355506,-194.37791592987898,86332.05587123104,0,0,1,-0.011147810611935816,-0.02229562122387163,21653500.378884755
2025-04-01 21:00:00,80636.11,80999.73,76709.67,77181.72,0.527659,79677.67154651195,79961.90576717863,56.52173913043481,-217.56041990943777,-199.01441672579074,86332.0525535911,-1,123,-1,-0.04283924410540141,0.08567848821080282,23508739.55581965
2025-04-01 22:00:00,77181.72,93831.61,77181.72,93831.61,16.625656,84395.65103100798,82735.8466137429,81.31755060322428,900.577658086564,20.903998236680227,86332.13822745072,1,124,1,0.21572323083756095,0.4314464616751219,33651502.055620015
2025-04-01 23:00:00,93831.61,94000.0,93831.61,94000.0,5.507584,87597.10068733865,84988.67729099432,78.94806316623166,1779.7815920368594,372.6795169967161,86332.16724546347,0,0,1,0.0017945977906592692,0.0035891955813185383,33772283.87810278
2025-04-02 00:00:00,94000.0,94000.0,93831.61,93831.61,2.477755,89675.27045822577,86757.26383279546,77.65947555876244,2434.901351205466,785.1238838384661,86332.18001334599,0,0,1,-0.0017913829787233881,-0.0035827659574467763,33651285.68911908
2025-04-02 01:00:00,93831.61,94200.0,93831.61,93831.61,0.149132,91060.71697215052,88172.13306623638,81.17796626360308,2920.423654244063,1212.1838379195856,86332.18078182246,0,0,1,0.0,0.0,33651285.68911908
2025-04-02 02:00:00,93831.61,93831.61,93831.61,93831.61,0.0,91984.34798143369,89304.0284529891,81.17796626360308,3267.5374397672567,1623.2545582891198,86332.18078182246,0,0,1,0.0,0.0,33651285.68911908
2025-04-02 03:00:00,93831.61,93930.0,93600.0,93600.0,0.0016,92522.89865428914,90163.22276239129,79.80020889141251,3483.7797795387887,1995.3596025390536,86332.18078981263,0,0,1,-0.002468357944620192,-0.004936715889240384,33485158.85236424
2025-04-02 04:00:00,93600.0,93600.0,89172.84,89400.0,1.070742,91481.93243619276,90010.57820991303,67.08997584097635,3278.456487000367,2251.9789794313165,86332.18304688642,-1,124,-1,-0.04487179487179482,0.08974358974358965,36490237.21090975
2025-04-02 05:00:00,89400.0,92400.0,89400.0,92400.0,18557.275373,91787.95495746184,90488.46256793043,70.17593769163173,3319.545571342067,2465.492297813467,86408.5798432151,1,125,1,0.033557046979865834,0.06711409395973167,38939246.41969564
2025-04-02 06:00:00,92400.0,92677.2,89172.84,89400.0,1.042723,90991.96997164123,90270.77005434435,63.404226942344884,3074.5920554121403,2587.3122493332016,86408.58195950193,-1,125,-1,-0.03246753246753242,0.06493506493506485,41467768.914481066
2025-04-02 07:00:00,89400.0,92800.0,88647.36,92700.0,163.403762,91561.31331442749,90756.61604347549,66.07418485897469,3110.8866847500904,2692.0271364165797,86409.27937341286,1,126,1,0.03691275167785224,0.07382550335570448,44529147.82763067
2025-04-02 08:00:00,92700.0,114299.95,89429.88,113747.77,501.800585,98956.798876285,95354.8468347804,78.68599910670844,4782.895335259876,3110.200776185239,86418.58269196932,-1,126,-1,0.22705253505933132,-0.45410507011866263,24308236.03104015
2025-04-02 09:00:00,113747.77,119340.55,90800.0,92800.0,0.94035,96904.53258419,94843.87746782432,57.3010119975723,4367.32051346259,3361.6247236407094,86418.58676144626,1,127,1,-0.18415983012238402,-0.36831966024476803,15355034.794937816
2025-04-02 10:00:00,92800.0,93712.1,88647.36,93600.0,1.77571,95803.02172279335,94595.10197425947,58.42158730208225,4055.7753338383627,3500.4548456802404,86418.59540939993,0,0,1,0.008620689655172376,0.01724137931034475,15619776.77416088
2025-04-02 11:00:00,93600.0,97825.89,93600.0,93600.0,1.550518,95068.6811485289,94396.08157940758,61.16679829724533,3765.467568220076,3553.4573901882077,86418.60296062032,0,0,1,0.0,0.0,15619776.77416088
2025-04-02 12:00:00,93600.0,93600.0,93600.0,93600.0,0.0,94579.12076568595,94236.86526352607,49.79634717473801,3495.107152784447,3541.7873427074555,86418.60296062032,0,0,1,0.0,0.0,15619776.77416088
2025-04-02 13:00:00,93600.0,94600.0,93600.0,94600.0,1.010537,94586.08051045731,94309.49221082086,50.519970867765515,3323.22811330884,3498.0754968277324,86418.6085673592,0,0,1,0.010683760683760646,0.02136752136752129,15953532.688138675
2025-04-02 14:00:00,94600.0,94600.0,94200.0,94400.0,1.001286,94524.0536736382,94327.59376865669,50.492307345850264,3134.7390867874055,3425.408214819667,86418.61398695754,0,0,1,-0.0021141649048626032,-0.0042283298097252064,15886075.890302993
2025-04-02 15:00:00,94400.0,96000.0,94400.0,96000.0,1.064039,95016.03578242548,94662.07501492536,51.82748539243836,3078.9743043357157,3356.121432722877,86418.62090074328,0,0,1,0.016949152542372836,0.03389830508474567,16424586.937431907
2025-04-02 16:00:00,96000.0,96000.0,95909.08,95909.08,0.004105,95313.71718828366,94911.47601194029,51.74818030945805,2992.9430439608986,3283.4857549704816,86418.62092716312,0,0,1,-0.0009470833333332651,-0.0018941666666665302,16393476.032341257
2025-04-02 17:00:00,95909.08,96010.0,94400.0,95325.0,1.09137,95317.47812552244,94994.18080955224,51.44301858407169,2844.838745445464,3195.7563530654784,86418.62751894606,0,0,1,-0.0060899343419830165,-0.012179868683966033,16193805.646993596
2025-04-02 18:00:00,95325.0,95325.0,95000.0,95300.0,0.012989,95311.65208368163,95055.3446476418,55.306181035385215,2694.38849737274,3095.482781926931,86418.62759717825,0,0,1,-0.0002622606871229838,-0.0005245213742459676,16185311.649801362
2025-04-02 19:00:00,95300.0,95454.54,95173.68,95454.54,0.00444,95359.2813891211,95135.18371811345,52.895294187231556,2558.13706657647,2988.013638856839,86418.62762438551,0,0,1,0.0016216159496327265,0.003243231899265453,16237804.368843552
2025-04-02 20:00:00,95454.54,97272.7,95173.68,95173.68,30.158076,95297.41425941407,95142.88297449076,55.77010945626845,2399.8300245956198,2870.3769160045954,86418.80667804558,0,0,1,-0.002942343025276739,-0.005884686050553478,16142249.987982603
2025-04-02 21:00:00,95173.68,95173.68,95173.68,95173.68,0.0005,95256.16950627606,95149.0423795926,52.646726130482286,2248.451800541152,2745.9918929119067,86418.8066810141,0,0,1,0.0,0.0,16142249.987982603
2025-04-02 22:00:00,95173.68,95173.68,95173.68,95173.68,0.012485,95228.67300418403,95153.9699036741,13.839958229455291,2104.227245506554,2617.638963430836,86418.80675513817,0,0,1,0.0,0.0,16142249.987982603
2025-04-02 23:00:00,95173.68,95173.68,95173.68,95173.68,0.0,95210.34200278936,95157.91192293928,75.0631414452844,1967.2510015847947,2487.561371061628,86418.80675513817,0,0,1,0.0,0.0,16142249.987982603
2025-04-03 00:00:00,95173.68,95173.68,95173.68,95173.68,8.5e-05,95198.1213351929,95161.06553835142,69.99390150937637,1837.5146167277417,2357.552020194851,86418.80675564283,0,0,1,0.0,0.0,16142249.987982603
2025-04-03 01:00:00,95173.68,95454.54,95173.68,95173.68,3.105275,95189.97422346193,95163.58843068115,69.99390150937637,1714.9289634439774,2229.0274088446768,86418.82519177589,0,0,1,0.0,0.0,16142249.987982603
2025-04-03 02:00:00,95173.68,95173.68,95173.68,95173.68,0.0,95184.5428156413,95165.60674454493,69.99390150937637,1599.3427226838394,2103.090471612509,86418.82519177589,0,0,1,0.0,0.0,16142249.987982603
2025-04-03 03:00:00,95173.68,95173.68,95173.68,95173.68,3.162121,95180.9218770942,95167.22139563595,59.771751720378724,1490.5575742514338,1980.5838921402942,86418.84396532598,0,0,1,0.0,0.0,16142249.987982603
2025-04-03 04:00:00,95173.68,95173.68,95173.68,95173.68,0.0,95178.5079180628,95168.51311650877,64.14199020252971,1388.340633750253,1862.135240462286,86418.84396532598,0,0,1,0.0,0.0,16142249.987982603
2025-04-03 05:00:00,95173.68,95173.68,95173.68,95173.68,0.0,95176.89861204187,95169.54649320702,13.61106218072878,1292.4345905228256,1748.195110474394,86418.84396532598,0,0,1,0.0,0.0,16142249.987982603
2025-04-03 06:00:00,95173.68,95909.08,95173.68,95173.68,1.668048,95175.82574136124,95170.37319456562,14.795879289215137,1202.5659288429597,1639.069274148107,86418.85386851442,0,0,1,0.0,0.0,16142249.987982603
2025-04-03 07:00:00,95173.68,95173.68,78126.22,79727.06,3.719641,90026.2371609075,92081.7105556525,0.9715207499581453,-113.75744915514952,1288.503929487456,86418.83698896041,-1,127,-1,-0.16229928274287597,0.32459856548575194,21382001.17779415
2025-04-03 08:00:00,79727.06,85000.0,78725.0,82454.21,0.67865,87502.22810727167,90156.210444522,15.48532255871703,-926.2181305023405,845.5595174894967,86418.83516437007,-1,128,-1,0.03420607758520133,-0.06841215517040267,19919212.395365164
2025-04-03 09:00:00,82454.21,82454.21,82176.98,82454.21,0.150461,85819.5554048478,88615.8103556176,14.777592398222069,-1552.2062069936947,366.00637259285844,86418.83475984707,0,0,-1,0.0,-0.0,19919212.395365164
2025-04-03 10:00:00,82454.21,91400.0,82454.21,90200.0,1.627359,87279.70360323187,88932.64828449409,40.40554700774243,-1407.065968267605,11.391904420765734,86418.838932629,1,128,1,0.09394050346246718,0.18788100692493437,23661654.077358004
2025-04-03 11:00:00,90200.0,91400.0,89600.0,91400.0,0.147686,88653.13573548791,89426.11862759528,43.04251248914069,-1181.5906704820081,-227.20461055978907,86418.83943149803,-1,129,-1,0.013303769401330268,-0.026607538802660535,23032075.698359568
2025-04-03 12:00:00,91400.0,91400.0,91200.0,91200.0,0.015787,89502.09049032528,89780.89490207622,42.72740849413389,-1007.4252301031811,-383.2487344684675,86418.83948268382,0,0,-1,-0.002188183807439792,0.004376367614879584,23132872.528549325
2025-04-03 13:00:00,91200.0,91200.0,91200.0,91200.0,0.0001,90068.06032688353,90064.71592166099,42.72740849413389,-859.4901958450937,-478.49702674379273,86418.83948300805,1,129,1,0.0,0.0,23132872.528549325
2025-04-03 14:00:00,91200.0,91200.0,74063.11,80636.11,1.749094,86924.07688458903,88178.9947373288,30.81276916437126,-1576.495394693091,-698.0967003336524,86418.83262398714,-1,130,-1,-0.11583212719298241,0.23166425438596483,28491932.194681272
2025-04-03 15:00:00,80636.11,81600.0,80636.11,81600.0,0.04861,85149.38458972602,86863.19578986305,32.52946018955224,-2043.3943351615453,-967.156227299231,86418.83246513849,0,0,-1,0.011953577621737876,-0.023907155243475753,27810771.148516443
2025-04-03 16:00:00,81600.0,82500.0,81363.35,82090.59,0.107324,84129.78639315069,85908.67463189045,33.370896740118255,-2346.776418603651,-1243.080265560115,86418.83215012838,0,0,-1,0.00601213235294118,-0.01202426470588236,27476367.074551962
2025-04-03 17:00:00,82090.59,82454.21,80090.68,82223.05,0.33554,83494.20759543379,85171.54970551236,33.594499572971046,-2547.1584336240485,-1503.8958991729019,86418.83119541462,0,0,-1,0.001613583237737748,-0.003227166475475496,27387696.263861112
2025-04-03 18:00:00,82223.05,82425.0,80000.0,80999.73,0.229629,82662.71506362253,84337.1857644099,32.584593540377625,-2772.71222392637,-1757.6591641235955,86418.83035155562,0,0,-1,-0.014878066430277226,0.02975613286055445,28202648.192633074
2025-04-03 19:00:00,80999.73,82272.4,80454.3,82045.0,0.311934,82456.81004241502,83878.74861152792,34.27287873350045,-2834.446934574342,-1973.0167182137448,86418.82942634534,0,0,-1,0.012904610916604442,-0.025809221833208884,27474759.78914546
2025-04-03 20:00:00,82045.0,83759.83,82045.0,83181.45,0.312814,82698.35669494334,83739.28888922234,36.01503238568104,-2759.8562157421256,-2130.384617719421,86418.82873960037,1,130,1,0.013851544883905165,0.02770308976781033,28235895.525933184
2025-04-03 21:00:00,83181.45,83759.83,82999.64,83545.07,0.072421,82980.59446329557,83700.44511137788,56.86879484809354,-2640.958117332353,-2232.4993176420076,86418.82859846673,-1,131,-1,0.004371407326994259,-0.008742814653988518,27989034.324760564
2025-04-03 22:00:00,83545.07,83759.83,75181.81,76636.29,0.523111,80865.82630886372,82287.61408910231,40.90212503510657,-3068.8356970132154,-2399.7665935162495,86418.82512821523,1,131,1,-0.08269524461467337,-0.16539048922934674,23359914.244731434
2025-04-03 23:00:00,76636.29,77500.0,76636.29,77500.0,0.046816,79743.88420590915,81330.09127128185,42.456537091282385,-3300.1949893898127,-2579.8522726909623,86418.82484506465,-1,132,-1,0.011270248076988176,-0.022540496153976353,22833370.187540848
2025-04-04 00:00:00,77500.0,82999.64,77400.0,82636.02,0.938864,80707.9294706061,81591.27701702548,37.488454413126924,-3034.139335389831,-2670.7096852307363,86418.82243664667,1,132,1,0.06627122580645173,0.13254245161290346,25859761.050782494
2025-04-04 01:00:00,82636.02,91400.0,82636.02,82999.64,1.137672,81471.83298040407,81872.94961362038,35.70960021938228,-2762.107363334115,-2688.989220851412,86418.81979877147,-1,133,-1,0.004400260322314553,-0.008800520644629106,25632181.68978991
2025-04-04 02:00:00,82999.64,83100.0,77908.96,78272.0,1.28524,80405.22198693606,81152.75969089632,30.942980477758084,-2894.633569121419,-2730.1180905054134,86418.8126983052,1,133,1,-0.0569597651266921,-0.1139195302533842,22712175.592319645
2025-04-04 03:00:00,78272.0,78272.58,74600.0,77480.0,0.34714,79430.14799129071,80418.20775271706,30.23696057129591,-3028.656852070213,-2789.8258428183735,86418.81059404754,-1,134,-1,-0.010118560915780894,0.02023712183156179,23171804.65684124
2025-04-04 04:00:00,77480.0,79181.63,76454.48,79181.63,0.324375,79347.30866086048,80170.89220217365,47.186583620256116,-2963.403676579139,-2824.541409570527,86418.80900209134,1,134,1,0.021962183789365097,0.043924367578730195,24189611.52205087
2025-04-04 05:00:00,79181.63,80000.0,78454.39,80000.0,0.139239,79564.87244057366,80136.71376173892,46.88758098125235,-2813.2253347946244,-2822.2781946153464,86418.80839601178,-1,135,-1,0.010335351772879475,-0.02067070354575895,23689595.23339148
2025-04-04 06:00:00,80000.0,80000.0,78454.39,79363.44,0.129395,79497.72829371577,79982.05900939115,44.72493612049775,-2714.284407928775,-2800.6794372780323,86418.80777692514,0,0,-1,-0.007956999999999992,0.015913999999999984,24066591.451935668
